epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.44240792218159447,0.21171774272806942,0.9133858267716536,0.9132395281994191
2,0.07274307713482445,0.02359556929957307,0.9911417322834646,0.9911460182012667
3,0.03517172306290065,0.015247994831952383,0.9921259842519685,0.9921302762878538
4,0.030461584061487048,0.038332612551130296,0.9891732283464567,0.9891797718578088
5,0.06417818144144566,0.032300735011176585,0.9901574803149606,0.9901628453598171
6,0.03264568524197246,0.01873592050888817,0.9911417322834646,0.9911460182012667
7,0.03544854156906047,0.023138542443016163,0.9911417322834646,0.9911460182012667
8,0.02377304414956184,0.020999567277584674,0.9901574803149606,0.9901616202082728
9,0.02415240359534446,0.02322186795547143,0.9931102362204725,0.9931135697120962
10,0.044064562248702296,0.03472333889203583,0.9862204724409449,0.9862262682915821
11,0.029034140984791307,0.0336161379084956,0.9931102362204725,0.9931135697120962
12,0.032227660378046426,0.019387462574826486,0.9891732283464567,0.9891797718578088
13,0.024808045143284798,0.0219417170794364,0.9911417322834646,0.9911448807718348
