epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.42787201165041905,0.2223812775178389,0.9345524542829644,0.9346651107339113
2,0.11637272997783536,0.038922120115426936,0.9846005774783445,0.9845976097120182
3,0.03328581979409743,0.033482616950343734,0.9903753609239654,0.9903835368897239
4,0.04544413739193942,0.03720179310262624,0.9894128970163619,0.9894226795686489
5,0.029705089739552767,0.035143205891202324,0.9894128970163619,0.9894226795686489
6,0.05465000435177253,0.03579731538874595,0.9884504331087585,0.9884602442676685
7,0.04453421930584985,0.031717386475097586,0.9894128970163619,0.9894226795686489
8,0.03545267936729053,0.0394966739956241,0.9903753609239654,0.9903820477469213
9,0.03009647648986221,0.0353695175698584,0.9846005774783445,0.9845945243368645
10,0.03242089471652745,0.029556499541200765,0.9894128970163619,0.9894226795686489
11,0.03261572205809945,0.039349175176684265,0.9884504331087585,0.9884619438753129
12,0.04880746527975451,0.03083654986287663,0.9894128970163619,0.9894226795686489
13,0.033592035010247344,0.06008512378981102,0.9778633301251203,0.9778476582491805
14,0.031876199766237165,0.03170201475113848,0.9913378248315688,0.9913402050905044
15,0.029887699610821584,0.0370165419817154,0.9884504331087585,0.9884602442676685
16,0.046221730460735286,0.03637171227229842,0.9894128970163619,0.9894226795686489
17,0.03520328983067276,0.039905314627531246,0.9913378248315688,0.9913445212828682
18,0.029741957190169473,0.030622771567279147,0.9903753609239654,0.9903771423981239
19,0.039791304907457185,0.042563800359582245,0.9855630413859481,0.985561664015858
20,0.025257355295749268,0.03462569916380841,0.9923002887391723,0.9923043885540418
