epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.500816117586182,0.29970109765417874,0.8868110236220472,0.8847651199873917
2,0.10214397265942377,0.026256870628856177,0.9901574803149606,0.9901603177152087
3,0.057919346665454084,0.02473441334996096,0.9891732283464567,0.9891809921009932
4,0.043425307520108716,0.1820968015381368,0.9015748031496063,0.9013649356274495
5,0.04674671128569563,0.06159680837066617,0.9911417322834646,0.9911448807718348
6,0.038956081913138485,0.018093593865728508,0.9931102362204725,0.9931135697120962
7,0.028358886706800975,0.018615034068943714,0.9921259842519685,0.9921302762878538
8,0.027392171930404535,0.021167367140222382,0.9921259842519685,0.9921292961666183
9,0.036318391421041436,0.013132665269893096,0.9921259842519685,0.9921302762878538
10,0.029078683910455795,0.017419470556248484,0.9911417322834646,0.9911460182012667
11,0.031002640399771103,0.021858039112657934,0.9931102362204725,0.9931135697120962
12,0.031226961287761246,0.04321171269111801,0.9881889763779528,0.9881907253410018
13,0.027729350119614596,0.02609472518696876,0.9891732283464567,0.9891756011791708
14,0.03221814192467436,0.019816960950691964,0.9921259842519685,0.9921302762878538
15,0.02989327504222051,0.023375265725420036,0.9931102362204725,0.9931135697120962
16,0.027552993347462012,0.01767735715844232,0.9931102362204725,0.9931135697120962
17,0.02372029153242423,0.014662866760566606,0.9931102362204725,0.9931135697120962
18,0.026983214984093087,0.03078986014770635,0.9822834645669292,0.9823020653997321
19,0.037545282314253456,0.013852400596584324,0.9921259842519685,0.9921292961666183
