epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.47216400630542776,0.1556739805636732,0.9274861878453039,0.9274672317863846
2,0.2850538480094463,0.14956908440153058,0.943024861878453,0.9430918535693293
3,0.23103290910167307,0.1323714177912096,0.9299033149171271,0.9298979960927918
4,0.1550263721329094,0.15743419015488652,0.9447513812154696,0.9444704132612388
5,0.12315462757229902,0.09116625249983508,0.9599447513812155,0.9598542942195435
6,0.10662924851349577,0.027768086652594125,0.9910220994475138,0.9910271850342717
7,0.07857217522587306,0.022163504034970125,0.9927486187845304,0.992752028350586
8,0.08122957209423837,0.033418326024433585,0.9892955801104972,0.9892997424885793
9,0.06339359489486347,0.11525655599766162,0.9703038674033149,0.9703405204484913
10,0.11050679243332995,0.04899595199750486,0.9896408839779005,0.9896467519626212
11,0.05721925475724612,0.09578512842572068,0.9875690607734806,0.9875774394702632
12,0.07688196040850322,0.05949226607827964,0.9851519337016574,0.9851537395364269
13,0.055066935508596496,0.06066378730623237,0.9858425414364641,0.9858527992527539
14,0.08656636473359032,0.026680938415685976,0.9927486187845304,0.9927487986792869
15,0.08384851145310691,0.06906729228679205,0.9834254143646409,0.9834392383168866
16,0.04890465591527543,0.0831477856090262,0.9841160220994475,0.984125019676019
17,0.10500585626739643,0.17850840189462436,0.9737569060773481,0.9737863025762395
