epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.23324548463533917,0.29575419904715167,0.9003627569528416,0.902775704277902
2,0.10251668800267794,0.1841667736832162,0.9499395405078598,0.9504711339298088
3,0.10398091804774148,0.06771138113348268,0.9866989117291415,0.9866952940263138
4,0.14070089840450262,0.18816641582102825,0.9545344619105199,0.953872573974936
5,0.08790162514173272,0.21504194002017366,0.9608222490931076,0.9609719493673561
6,0.09444632473034714,0.0460560934977093,0.9898428053204353,0.9898409652508722
7,0.10598028122741268,0.11628870432148575,0.9726723095525998,0.9727136681823882
8,0.08515657176963923,0.0548251451487784,0.984764207980653,0.9847600640665052
9,0.07600017746061782,0.05127910123940226,0.9857315598548972,0.9856683064713783
10,0.13557134743877014,0.02095132843168565,0.9946795646916566,0.99468052504288
11,0.10730151818504748,0.09878077903690631,0.9789600967351875,0.9788118449722694
12,0.10140059845866807,0.06152927934865277,0.9893591293833132,0.9893533252965206
13,0.04661587235475017,0.06020990060591887,0.9874244256348247,0.9873772755613568
14,0.07479933564555728,0.07500793472357181,0.9840386940749698,0.9840386940749698
15,0.1309493643013548,0.06516736994267569,0.9806529625151149,0.9805614763845567
16,0.05137119350233395,0.02156840395916674,0.9954050785973397,0.9953987616171457
17,0.08283948553451909,0.03112750571356622,0.9934703748488513,0.9934650179201591
18,0.10159451760252174,0.051720632533705825,0.9859733978234583,0.9859262355181152
19,0.06313790206108937,0.104530739735466,0.9746070133010882,0.9743641893021979
20,0.07497775845238368,0.03526601681335207,0.9900846432889964,0.990052259516282
