epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5766547226031482,0.119141351685716,0.9599728629579376,0.9599537261072931
2,0.1366317906934514,0.05732907336712214,0.9810040705563093,0.9809601146576689
3,0.08769079533549048,0.04777821490568639,0.9864314789687924,0.9864271687735099
4,0.08256445766225509,0.11354860400454635,0.9538670284938942,0.9533182142905925
5,0.07197665124645718,0.07296256831426534,0.9721845318860244,0.9719903849373591
6,0.06099459275025903,0.030044131099691763,0.9877883310719131,0.987772500077417
7,0.08063581329657755,0.05947040163871822,0.9748982360922659,0.9747330439541407
8,0.04812635477553043,0.07593085696690426,0.9715061058344641,0.9713014918557993
9,0.04906960766994492,0.026767038528883864,0.9925373134328358,0.9925497845300333
10,0.05044088266211738,0.013982901415362502,0.9952510176390773,0.9952487471652721
11,0.04923190133565084,0.14133041944860353,0.966078697421981,0.9657791326719415
12,0.028721601350435007,0.04166226848344674,0.9823609226594301,0.9823261660594096
13,0.0383120528300982,0.022011445274475464,0.994572591587517,0.994572591587517
14,0.03288050192272733,0.016637252226083456,0.9959294436906377,0.9959294436906377
15,0.03428789064282403,0.03405152042766713,0.989145183175034,0.9891346991515922
16,0.06676999506996584,0.019550823374218804,0.9925373134328358,0.9925263934934634
17,0.04191580287468674,0.018299110631172243,0.991180461329715,0.991170490200476
18,0.031134067494481426,0.01577197059246236,0.994572591587517,0.9945673495757961
19,0.037793576172457786,0.0430179892943758,0.9871099050203528,0.9870778426802767
20,0.06645458257870243,0.060711747830959166,0.980325644504749,0.9802340868153642
