epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.3904133440381984,0.27039678051032157,0.8720677146311971,0.8644595832741793
2,0.2229150338009921,0.718347299182392,0.7274486094316808,0.6565395669088737
3,0.186276807320279,0.592022499306897,0.7659008464328899,0.7201637552797726
4,0.18408537049721305,0.7980403112441762,0.7272067714631197,0.6561106134284814
5,0.1683614229694978,0.817512418823065,0.7051995163240629,0.6153017911808641
6,0.15747200029157205,0.8737549841849845,0.7049576783555018,0.6148325856233742
7,0.1541522835479822,1.0637718195735717,0.6844014510278114,0.5730870253319835
8,0.15061534531278079,1.0363134767529356,0.6909310761789601,0.5867632967127506
9,0.15706316117435254,0.9736782539074945,0.698186215235792,0.6014961242755219
10,0.14043210473190101,0.8938536588965581,0.7165659008464329,0.6368304076158386
11,0.14274715445633132,0.7407008146356546,0.7484885126964933,0.6924174802527256
