epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.4811751500024931,0.1774799051801696,0.9526609820640988,0.9527218799580968
2,0.3059593700934158,0.17182946519077943,0.9667744780946781,0.9667039603762361
3,0.3131619237116043,0.14020346850491547,0.976771537783005,0.9768014193583207
4,0.2718624595400279,0.15378059782284562,0.9805939429579535,0.9805723125289773
5,0.27963244577621704,0.18220725285663802,0.9650102910908557,0.9651187908147318
6,0.24624593513108659,0.14649133989450788,0.9802999117906498,0.9803193841890315
7,0.2415652419718871,0.08818106122091937,0.9923551896501029,0.9923510021285727
8,0.23502379947561647,0.1323297307233571,0.9817700676271685,0.981796188783619
9,0.2310070319821808,0.14291602418022317,0.9867685974713319,0.9867869129421143
10,0.23016353962404515,0.34653290336680526,0.8423992943251984,0.833414784750027
11,0.2076789939993956,0.1118058240076116,0.9729491326080565,0.9728308128050717
12,0.21999564009322684,0.09912451228954634,0.9844163481329021,0.9844188511284814
13,0.20675141087448023,0.1262945185925857,0.9791237871214349,0.9791271401909845
14,0.21390532922632044,0.08957040352769254,0.9905910026462805,0.9905949969138378
15,0.19630543160312522,0.11138529980532222,0.9850044104675095,0.9849885590191406
16,0.20895500281525412,0.13899457096062084,0.9844163481329021,0.984408679013574
17,0.19508437067722562,0.11741727271375563,0.9879447221405468,0.9879637409547115
