epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.7222455456667806,0.27801807730094247,0.9009793253536452,0.9013760396725239
2,0.3654210736928797,0.17688724531427674,0.9374319912948857,0.937632888868776
3,0.2991196247592846,0.21368329713687947,0.8569096844396082,0.8570590007585368
4,0.26833692490794225,0.10290072074402934,0.9537540805223068,0.953881955403177
5,0.24970621828290618,0.18366845425056375,0.9684439608269858,0.9684667679975273
6,0.24928966571356084,0.13902357115369776,0.9657236126224157,0.9656881975990499
7,0.2164265758546891,0.17273155246725566,0.9744287268770403,0.9744918473002213
8,0.2138294266840425,0.12947404873025928,0.9809575625680087,0.9809942186836853
9,0.23161591967619863,0.12864026470791862,0.9776931447225244,0.9777410978771036
10,0.18381013305545407,0.14532382554196216,0.9771490750816104,0.977199446613925
11,0.22764143869255507,0.14581803211337463,0.9825897714907508,0.9826202387681136
12,0.19553950905021836,0.10459604892313781,0.984766050054407,0.9847944956448803
13,0.20485236635236417,0.38629424242930693,0.9515778019586507,0.951775686794018
14,0.22118347861982532,0.155017087975031,0.9804134929270947,0.9804074876390367
