epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.8203197080967635,0.6942642723153901,0.473109243697479,0.3038910487184035
2,0.6936956105268883,0.692975725903607,0.526890756302521,0.36363291601726
3,0.6936498686857343,0.6924209946753995,0.526890756302521,0.36363291601726
4,0.6936099488613814,0.6918530560179845,0.526890756302521,0.36363291601726
5,0.6937201670107076,0.6928189048831095,0.526890756302521,0.36363291601726
6,0.6938222039215388,0.6931338386247622,0.526890756302521,0.36363291601726
7,0.6940033322452468,0.692334881964946,0.526890756302521,0.36363291601726
8,0.6936801181861005,0.6923356656260138,0.526890756302521,0.36363291601726
9,0.693703005682609,0.6966411199345685,0.473109243697479,0.3038910487184035
10,0.6937242332956862,0.6940701863909727,0.473109243697479,0.3038910487184035
11,0.6938834525322708,0.6931638625644198,0.473109243697479,0.3038910487184035
12,0.6935923459665003,0.6943746933201015,0.473109243697479,0.3038910487184035
13,0.6936328772394618,0.6952768856246999,0.473109243697479,0.3038910487184035
14,0.6937185106772167,0.6923212357015418,0.526890756302521,0.36363291601726
